-23.659,-3.9997,-4.6169,-1.6594,5.2778,-0.64831,1.0498,-1.2524,0.065345,-2.7991,6
-24.309,-0.90427,-5.954,4.7264,7.1881,3.1172,0.37191,1.37,-1.3905,-0.2831,6
-20.508,-8.7217,-5.1124,2.5861,2.1904,0.61563,1.7432,1.716,-0.76159,-3.5138,4
-18.366,-2.4715,-5.1433,2.9198,4.9111,1.6565,0.86071,-0.36497,-0.54749,-1.215,6
-25.56,-8.0452,-6.5631,1.2172,8.5334,-0.59691,0.82748,1.0135,-0.88414,-1.705,6
-26.344,-2.0522,-8.7604,2.2398,3.5369,-1.2702,2.2582,-0.10911,-0.80494,-2.5874,6
-16.737,-7.9745,-8.4425,1.3729,3.7191,-1.1748,0.9965,1.3134,-0.42037,-1.7037,3
-23.116,-4.2146,-4.2318,1.3356,3.0941,0.78489,2.5229,0.40398,-3.1758,-0.96454,2
-25.075,-3.1443,-7.7532,1.0807,4.1546,-2.0272,0.096388,0.5331,0.26357,-1.1879,7
-25.435,-9.4248,-6.0515,0.46655,4.6703,0.70936,-0.68582,3.0399,-1.5956,-3.0955,4
-19.799,-3.2792,-4.5879,2.3775,1.7434,0.38226,1.3784,0.35328,-2.1825,-3.1926,7
-17.703,-8.2643,-8.5388,1.7807,4.0761,-1.736,1.1051,1.4785,-0.75281,-2.0857,3
-25.414,-7.566,-5.007,0.30934,9.4746,1.4715,-0.18,0.0024859,-2.2874,-3.8593,1
-19.807,-2.92,-5.0263,-1.2542,3.6842,0.12734,0.93849,-0.657,-0.11166,-2.0996,6
-20.728,-3.275,-3.4059,-2.0082,4.9735,-0.63886,0.12963,-1.4365,-0.87626,-1.8331,5
-23.629,-3.6566,-2.2497,0.78591,5.4647,-1.8296,2.2965,3.4402,-0.18005,-3.2552,4
-27.144,-8.2783,-6.1516,0.6763,6.648,1.4557,-0.59408,0.4378,-2.8483,-3.8483,2
-19.776,-3.1652,-0.98517,2.9668,4.8523,-0.90953,1.078,0.68735,-1.1003,-2.0261,2
-18.806,-4.1739,-4.9435,0.70056,1.9763,-0.30382,0.54595,0.72134,-1.7829,-1.8319,3
-22.434,-6.3492,-2.1781,3.7551,3.3829,-0.78169,-0.61066,-0.83751,-0.63069,-3.3428,1
-20.366,-8.3646,-4.4256,4.4628,3.2892,0.5219,0.78436,2.3885,-0.22104,-3.5175,3
-24.931,-2.1648,-6.4759,2.6334,4.756,-1.5076,1.1741,-0.57229,-1.1043,-1.474,1
-22.919,-7.3171,-2.5912,2.7732,1.5825,-1.371,-0.079979,-0.68877,-0.11746,-2.1608,7
-25.769,-2.9593,-5.8093,2.3859,1.976,-1.2562,2.8891,-0.60303,-1.4672,-2.7623,7
-25.728,-3.2869,-7.5058,-0.13481,3.9802,-2.0032,-0.50651,0.88572,-0.13078,-0.73398,4
-20.578,-9.2555,-4.5073,-0.55141,2.72,-1.0819,0.7546,0.36113,-1.3094,-1.0812,3
-18.691,-3.4427,-4.5302,-0.91925,3.1207,-0.4496,-0.24932,-1.927,-0.61612,-1.8451,3
-20.281,-3.7346,-2.0645,-0.93637,6.2572,-2.3835,0.68363,1.5579,-0.54646,-1.7882,4
-22.809,-4.95,-2.5719,0.21962,2.4215,0.27341,3.2733,2.0068,-1.9295,-0.22845,4
-21.572,-9.6617,-7.1513,0.91833,3.6282,-0.081436,0.99834,0.72503,0.56922,-1.5563,6
-19.834,-2.9326,-4.0353,0.58872,1.657,0.52521,-0.66591,3.2151,-2.3826,-4.638,4
-18.978,-8.4487,-4.6208,-0.0093449,2.0281,-0.98376,0.88579,0.39521,-1.4145,-1.0475,3
-17.528,-7.9251,-8.7383,2.0105,4.8111,0.87431,0.77375,-0.33382,-1.025,-1.9577,2
-24.299,-3.405,-6.9774,2.2251,3.4779,-1.8142,0.49639,0.60968,0.53581,-1.0635,3
-14.097,-6.4773,-6.5657,4.2893,5.7917,-2.4594,1.7023,-0.21178,-1.8072,-2.2626,1
-24.968,-6.5202,-3.424,0.38476,3.0297,-1.7044,2.2592,0.811,-2.3182,-0.61804,7
-24.411,-2.9589,-2.6816,0.46551,7.8467,-1.8518,3.026,2.0253,-0.24215,-4.8348,7
-21.991,-9.3874,-4.5233,2.9195,2.5821,1.8349,4.0807,-0.45288,-0.77605,-2.0176,5
-21.914,-8.8203,-6.2893,1.0179,2.9491,2.6509,2.42,-0.53189,-0.5286,-2.4769,2
-18.153,-2.5197,-2.8452,-1.7777,4.9912,0.72043,0.78564,-2.4547,-0.15847,-2.9555,1
-24.807,-3.327,-5.1702,4.5476,6.1575,2.183,0.45717,1.1538,-1.6907,-0.20826,6
-19.025,-3.4294,-5.8925,4.2066,3.8493,3.0796,0.52371,0.84076,-1.4928,0.0043226,3
-15.819,-7.7293,-6.4659,3.4665,6.5159,-2.9132,1.3326,-0.86231,-2.1957,-2.3209,1
-15.86,-7.1816,-6.6698,4.5844,4.5779,-2.0883,3.4424,1.4866,0.30987,-1.6283,6
-19.099,-4.0695,-1.6207,2.8659,3.1562,-1.5192,1.3853,1.2005,0.099092,-1.7424,3
-15.813,-7.9637,-6.8519,2.424,5.6014,-3.0816,0.80512,0.26191,-2.0667,-1.3479,5
-24.444,-4.0834,-6.6205,-0.034283,4.9869,-2.6967,-0.78149,0.96213,-0.31883,0.41076,5
-21.221,-9.4233,-5.095,2.4673,2.6443,-0.62368,1.0536,1.0603,-1.62,-2.1841,4
-26.365,-1.7206,-2.4041,4.2289,5.3077,0.82677,0.66536,1.8355,0.59577,-1.1987,2
-23.45,-4.974,-3.2808,0.15648,4.7381,-1.5696,2.7867,3.1547,-0.84616,-2.0064,4
-18.733,-2.2471,-2.173,1.864,3.7002,-0.27817,-0.19541,-1.4189,-0.96827,-1.7211,2
-17.759,-1.5262,-5.7456,2.9889,3.0792,-0.91679,1.9618,-1.4655,-2.1194,-2.3962,1
-24.607,-3.0269,-2.7987,0.41804,7.8824,-1.7315,3.2234,2.0685,-0.23629,-5.0454,7
-24.499,-7.6283,-2.6049,3.2908,1.706,-1.3026,-1.1557,-0.20163,-0.58213,-2.772,4
-22.879,-6.9358,-1.6504,4.2064,3.7264,-1.7806,-1.9667,-0.037999,-0.90967,-1.5924,3
-21.873,-8.8703,-3.9259,4.3152,2.7204,1.2156,1.7499,2.2795,0.43896,-3.4386,3
-19.721,-3.2702,-4.6077,2.0799,1.7784,0.093316,0.87718,0.69211,-2.6116,-3.0255,7
-22.839,-6.418,-2.5108,4.3405,3.4343,-1.0973,-1.9799,-0.028353,-1.4501,-2.5695,2
-23.534,-7.3366,-2.0699,3.0884,2.5504,-1.5369,0.054955,-0.6137,0.26837,-3.0134,6
-18.449,-3.6334,-4.756,1.1368,1.5216,0.40495,1.147,1.0387,-1.5472,-2.058,3
-21.699,-9.9091,-4.5339,1.67,2.8069,-0.089586,2.3123,-0.044825,-1.248,-2.314,7
-24.901,-2.0345,-5.9896,2.9176,4.5465,-1.7355,1.2789,0.12916,-1.1419,-1.3522,1
-20.957,-3.1217,-5.0481,-0.56665,3.0899,-0.73614,0.64305,-0.55561,-1.0871,-2.0167,7
-24.952,-6.5944,-2.8598,-0.12287,2.8427,-1.3241,2.7389,0.40356,-2.0013,-0.72689,7
-24.695,-4.9937,-2.5076,0.76043,3.6817,-0.7889,2.6566,0.90236,-2.8208,-0.78069,3
-27.165,-10.09,-4.5023,0.20614,4.4051,-0.42282,0.22971,0.94997,-1.7781,-2.5602,3
-18.502,-3.4258,-3.7355,-2.11,4.8635,-0.21208,-0.8617,-2.1459,-0.52099,-1.7354,5
-16.807,-7.7477,-7.5939,1.2883,2.2516,-1.4147,1.2865,4.0761,-0.45888,-2.911,4
-24.797,-2.2375,-6.7584,2.2129,1.0817,-0.98062,2.1079,0.5445,-1.5041,-3.1495,4
-26.785,-3.5984,-7.6566,0.84597,4.1798,-2.2203,-0.46696,0.46662,0.34548,-0.47378,5
-24.441,-2.2257,-8.4277,1.6887,3.4214,-1.2718,2.0835,-0.11519,-0.73954,-2.6281,6
-22.4,-9.8676,-4.7669,2.8076,2.2265,0.16725,2.5297,0.12839,-0.91849,-2.0571,5
-26.562,-9.5657,-5.8161,-0.17486,4.199,1.4038,-0.14763,2.5503,-2.0532,-3.4027,4
-19.737,-2.8115,-5.9119,-1.5141,2.1204,1.5594,-0.11452,2.4265,0.48584,-3.0493,4
-18.788,-2.6009,-5.0891,2.2352,2.5747,-0.042672,0.38405,0.7854,-3.5387,-3.2322,5
-15.832,-7.9024,-6.4193,1.3857,2.9339,-2.1749,1.4468,3.3334,-1.1024,-2.1634,4
-15.799,-6.912,-7.2643,4.4355,5.6893,-2.1087,3.0756,1.5137,-0.0059698,-1.8616,6
-23.536,-5.2177,-2.483,1.5165,4.0383,-0.68827,2.5457,0.52741,-2.8246,-0.84391,1
-19.877,-2.2565,-1.572,3.8712,2.4818,0.81236,-0.5314,2.2844,-1.7541,-0.50148,2
-23.331,-7.5332,-2.7153,3.2032,2.3343,-1.7724,-1.1,-0.63302,-0.69925,-2.2127,7
-26.098,-3.0116,-6.629,1.721,1.8635,-1.4843,2.6781,-0.36628,-1.3738,-2.6467,7
-23.701,-4.6035,-1.8118,1.0354,3.2964,-0.64481,2.6696,0.62025,-1.7962,-0.81301,3
